id	junction_width	type
088014d0-c904-4291-9da8-e25bfe43a886	397	annotated
088014d0-c904-4291-9da8-e25bfe43a886	397	annotated
21a90eab-d79d-47f5-9666-6b9996804f55	40392	annotated
21a90eab-d79d-47f5-9666-6b9996804f55	40392	annotated
21a90eab-d79d-47f5-9666-6b9996804f55	40392	annotated
1ba87502-f3ea-4f6b-a3f9-9d25df57ee00	43742	annotated
1ba87502-f3ea-4f6b-a3f9-9d25df57ee00	43742	annotated
b6fad9f1-47f3-4411-8ac5-c2c6b177002a	43631	annotated
b6fad9f1-47f3-4411-8ac5-c2c6b177002a	43631	annotated
13cf9124-c15f-426b-832f-2ea06957f9f1	43564	annotated
13cf9124-c15f-426b-832f-2ea06957f9f1	43564	annotated
13cf9124-c15f-426b-832f-2ea06957f9f1	43564	annotated
bbf2fb56-0706-4262-9a5f-8400c2e66c6b	43898	annotated
bbf2fb56-0706-4262-9a5f-8400c2e66c6b	43898	annotated
bbf2fb56-0706-4262-9a5f-8400c2e66c6b	43898	annotated
51f5562c-f28e-4510-aa32-49cf5d381a50	43663	annotated
51f5562c-f28e-4510-aa32-49cf5d381a50	43663	annotated
f7c03b6e-f523-4646-a1b8-c6559703096c	44269	annotated
f7c03b6e-f523-4646-a1b8-c6559703096c	44269	annotated
f7c03b6e-f523-4646-a1b8-c6559703096c	44269	annotated
f7c03b6e-f523-4646-a1b8-c6559703096c	44269	annotated
ef0223c5-5234-4a24-be41-b885613599b5	43838	annotated
ef0223c5-5234-4a24-be41-b885613599b5	43838	annotated
ef0223c5-5234-4a24-be41-b885613599b5	43838	annotated
36c52bdc-eee1-4220-a7df-bc1b8ad0f86c	43665	annotated
36c52bdc-eee1-4220-a7df-bc1b8ad0f86c	43665	annotated
b04eca2f-afed-4b48-ab13-743a068f88ce	43735	annotated
b04eca2f-afed-4b48-ab13-743a068f88ce	43735	annotated
b04eca2f-afed-4b48-ab13-743a068f88ce	43735	annotated
b7b90d47-f827-4e75-ab6a-fd1382d74212	43630	annotated
b7b90d47-f827-4e75-ab6a-fd1382d74212	43630	annotated
b7b90d47-f827-4e75-ab6a-fd1382d74212	43630	annotated
b9747c0c-088d-4052-98a4-9a12186cf4da	43088	annotated
b9747c0c-088d-4052-98a4-9a12186cf4da	43088	annotated
b9747c0c-088d-4052-98a4-9a12186cf4da	43088	annotated
0bef1156-3a45-4845-87a2-e741b6a31a9c	43088	annotated
0bef1156-3a45-4845-87a2-e741b6a31a9c	43088	annotated
0bef1156-3a45-4845-87a2-e741b6a31a9c	43088	annotated
6343ad92-4164-4f4f-a56a-4c92dab5325b	43842	annotated
0542b4e7-eb1f-47be-95ff-6338c493bfc7	211	annotated
0542b4e7-eb1f-47be-95ff-6338c493bfc7	211	annotated
0542b4e7-eb1f-47be-95ff-6338c493bfc7	211	annotated
5b858544-0ac5-4739-be97-5a17cc3b2d31	75	annotated
5b858544-0ac5-4739-be97-5a17cc3b2d31	75	annotated
5b858544-0ac5-4739-be97-5a17cc3b2d31	75	annotated
99cbeaf1-61df-4469-ace1-1c8ea814ee03	73	annotated
99cbeaf1-61df-4469-ace1-1c8ea814ee03	73	annotated
99cbeaf1-61df-4469-ace1-1c8ea814ee03	73	annotated
44561d42-e3cc-4b69-8f9f-d9cc9b34cdea	252	annotated
44561d42-e3cc-4b69-8f9f-d9cc9b34cdea	252	annotated
44561d42-e3cc-4b69-8f9f-d9cc9b34cdea	252	annotated
fc85a555-94c3-4edf-a7ec-33a60d67f6fe	105	annotated
fc85a555-94c3-4edf-a7ec-33a60d67f6fe	105	annotated
fc85a555-94c3-4edf-a7ec-33a60d67f6fe	105	annotated
fc85a555-94c3-4edf-a7ec-33a60d67f6fe	105	annotated
56ec9f9c-4d0d-4d52-a67d-c04b69d44527	109	annotated
56ec9f9c-4d0d-4d52-a67d-c04b69d44527	109	annotated
23420596-4449-41d6-a729-2dd2efdbd910	387	annotated
23420596-4449-41d6-a729-2dd2efdbd910	387	annotated
23420596-4449-41d6-a729-2dd2efdbd910	387	annotated
49c2a103-a0be-4b9c-89cb-a0e11fb53cfa	68	annotated
49c2a103-a0be-4b9c-89cb-a0e11fb53cfa	68	annotated
49c2a103-a0be-4b9c-89cb-a0e11fb53cfa	68	annotated
9c21239c-bc2c-4884-8d37-498c5aab6bd3	67	annotated
9c21239c-bc2c-4884-8d37-498c5aab6bd3	67	annotated
9c21239c-bc2c-4884-8d37-498c5aab6bd3	67	annotated
0cac9455-e343-4898-863a-e164ace5eeb8	53	annotated
0cac9455-e343-4898-863a-e164ace5eeb8	53	annotated
0cac9455-e343-4898-863a-e164ace5eeb8	53	annotated
561f8c8a-afa0-449c-9eda-41f86e65f19c	42521	annotated
561f8c8a-afa0-449c-9eda-41f86e65f19c	42521	annotated
9f2de83e-0afe-4993-99e8-44c00f5a9e97	43411	annotated
9f2de83e-0afe-4993-99e8-44c00f5a9e97	43411	annotated
6f192008-2fb5-4fb6-85cc-c21703ae12b9	206	annotated
6f192008-2fb5-4fb6-85cc-c21703ae12b9	206	annotated
6f192008-2fb5-4fb6-85cc-c21703ae12b9	206	annotated
88dd87f4-5859-448d-bbb2-52a6e2904066	43191	annotated
88dd87f4-5859-448d-bbb2-52a6e2904066	43191	annotated
88dd87f4-5859-448d-bbb2-52a6e2904066	43191	annotated
42c239d5-26d5-48b5-b83d-b439e28470c8	35486	annotated
42c239d5-26d5-48b5-b83d-b439e28470c8	35486	annotated
42c239d5-26d5-48b5-b83d-b439e28470c8	35486	annotated
d7aed7f2-38b4-47fa-b727-913caef661fd	41815	annotated
d7aed7f2-38b4-47fa-b727-913caef661fd	41815	annotated
d7aed7f2-38b4-47fa-b727-913caef661fd	41815	annotated
52363d8f-4f8d-40f8-a37d-fec988869e08	60	annotated
52363d8f-4f8d-40f8-a37d-fec988869e08	60	annotated
52363d8f-4f8d-40f8-a37d-fec988869e08	60	annotated
5e14d3fe-29b9-4299-b0b2-413349357e83	61	annotated
5e14d3fe-29b9-4299-b0b2-413349357e83	61	annotated
5e14d3fe-29b9-4299-b0b2-413349357e83	61	annotated
dbb2ed4c-a9e5-470b-984c-31d0e6789178	43388	annotated
dbb2ed4c-a9e5-470b-984c-31d0e6789178	43388	annotated
889f0302-81c1-447b-bc30-bae1066bb650	158	annotated
889f0302-81c1-447b-bc30-bae1066bb650	158	annotated
889f0302-81c1-447b-bc30-bae1066bb650	158	annotated
a35f5003-146b-4fce-9f92-c08f287fa2b7	41279	annotated
a35f5003-146b-4fce-9f92-c08f287fa2b7	41279	annotated
bbeb1280-329c-4245-814e-cd042506e7d0	42106	annotated
bbeb1280-329c-4245-814e-cd042506e7d0	42106	annotated
4a14a14c-6863-4191-afe6-ee90cec02b9e	63	annotated
4a14a14c-6863-4191-afe6-ee90cec02b9e	63	annotated
4a14a14c-6863-4191-afe6-ee90cec02b9e	63	annotated
eb7c0cbe-cbcd-4ee5-874d-41e038042629	39077	annotated
eb7c0cbe-cbcd-4ee5-874d-41e038042629	39077	annotated
eb7c0cbe-cbcd-4ee5-874d-41e038042629	39077	annotated
65704d69-d124-43f1-9019-cd971c7b7301	43822	annotated
65704d69-d124-43f1-9019-cd971c7b7301	43822	annotated
65704d69-d124-43f1-9019-cd971c7b7301	43822	annotated
782ce526-33f4-48d1-93ad-7861fbc7706e	43885	annotated
782ce526-33f4-48d1-93ad-7861fbc7706e	43885	annotated
782ce526-33f4-48d1-93ad-7861fbc7706e	43885	annotated
782ce526-33f4-48d1-93ad-7861fbc7706e	43579	annotated
782ce526-33f4-48d1-93ad-7861fbc7706e	43579	annotated
782ce526-33f4-48d1-93ad-7861fbc7706e	43579	annotated
4b83312c-e708-4cf2-8285-b9223f6928ca	43410	annotated
4b83312c-e708-4cf2-8285-b9223f6928ca	43410	annotated
8d61dfae-0d34-49a1-bffe-1abbc6a16d62	43742	annotated
8d61dfae-0d34-49a1-bffe-1abbc6a16d62	43742	annotated
c9406950-f30e-48e3-86d9-eb6414213d0e	220	annotated
c9406950-f30e-48e3-86d9-eb6414213d0e	220	annotated
c9406950-f30e-48e3-86d9-eb6414213d0e	220	annotated
48604a05-9274-4cf5-b1c9-a7e1f60e522d	43878	annotated
48604a05-9274-4cf5-b1c9-a7e1f60e522d	43878	annotated
25971f37-2c4d-4b7d-aea8-79a4e5670c4c	43199	annotated
25971f37-2c4d-4b7d-aea8-79a4e5670c4c	43199	annotated
25971f37-2c4d-4b7d-aea8-79a4e5670c4c	43199	annotated
7c8c2cee-06ad-42b4-9f35-f3a028dfc294	41928	annotated
7c8c2cee-06ad-42b4-9f35-f3a028dfc294	41928	annotated
ffcd73b3-792f-46da-a94d-d8d2d305774e	43265	annotated
ffcd73b3-792f-46da-a94d-d8d2d305774e	43265	annotated
ffcd73b3-792f-46da-a94d-d8d2d305774e	43265	annotated
5722979d-1769-4ef3-852c-aae01a638647	437	annotated
5722979d-1769-4ef3-852c-aae01a638647	437	annotated
5722979d-1769-4ef3-852c-aae01a638647	437	annotated
1a0897cd-4c02-4fe3-ae91-d87de29ecd37	42701	annotated
1a0897cd-4c02-4fe3-ae91-d87de29ecd37	42701	annotated
1a0897cd-4c02-4fe3-ae91-d87de29ecd37	42701	annotated
1a0897cd-4c02-4fe3-ae91-d87de29ecd37	42701	annotated
10c1a989-0e96-422f-85d2-524e38471473	43775	annotated
10c1a989-0e96-422f-85d2-524e38471473	43775	annotated
10c1a989-0e96-422f-85d2-524e38471473	43775	annotated
5b48f901-ac6f-4875-beea-5decb6651f64	42971	annotated
5b48f901-ac6f-4875-beea-5decb6651f64	42971	annotated
b23319fc-505f-40ca-878b-53525b04eee9	73	annotated
b23319fc-505f-40ca-878b-53525b04eee9	73	annotated
b23319fc-505f-40ca-878b-53525b04eee9	73	annotated
d92fb4ed-8e56-47ae-a819-8f19ffd243a9	43286	annotated
d92fb4ed-8e56-47ae-a819-8f19ffd243a9	43286	annotated
d92fb4ed-8e56-47ae-a819-8f19ffd243a9	43286	annotated
d92fb4ed-8e56-47ae-a819-8f19ffd243a9	43286	annotated
eab00dba-ed67-4df1-aa1f-43c5f33b0f6c	40904	annotated
eab00dba-ed67-4df1-aa1f-43c5f33b0f6c	40904	annotated
eab00dba-ed67-4df1-aa1f-43c5f33b0f6c	40904	annotated
6c62d49d-8b44-4e41-823d-4e751b961856	43088	annotated
6c62d49d-8b44-4e41-823d-4e751b961856	43088	annotated
6c62d49d-8b44-4e41-823d-4e751b961856	43088	annotated
de520754-80f3-45e7-ae36-eb99ac96c28c	345	annotated
de520754-80f3-45e7-ae36-eb99ac96c28c	345	annotated
de520754-80f3-45e7-ae36-eb99ac96c28c	345	annotated
1a8d90e6-90a8-40f9-a885-52ce1218388b	42939	annotated
1a8d90e6-90a8-40f9-a885-52ce1218388b	42939	annotated
780c2777-a0c3-49ca-89ab-db4ce21c68d7	102	annotated
780c2777-a0c3-49ca-89ab-db4ce21c68d7	102	annotated
780c2777-a0c3-49ca-89ab-db4ce21c68d7	102	annotated
9580bac6-5ae5-4165-9ff0-5bfc5d769c6c	43548	annotated
9580bac6-5ae5-4165-9ff0-5bfc5d769c6c	43548	annotated
5acd43ac-2d51-4199-8905-37bc80fa2602	43451	annotated
5acd43ac-2d51-4199-8905-37bc80fa2602	43451	annotated
5acd43ac-2d51-4199-8905-37bc80fa2602	43451	annotated
9bf15cf8-5cb3-45f6-996b-e10b4208a820	43478	annotated
9bf15cf8-5cb3-45f6-996b-e10b4208a820	43478	annotated
bacc3485-df98-4fae-ac51-aa79019efb06	232	annotated
bacc3485-df98-4fae-ac51-aa79019efb06	232	annotated
bacc3485-df98-4fae-ac51-aa79019efb06	232	annotated
a63ce945-3ff2-48fe-8329-3281eb9291a5	42857	annotated
a63ce945-3ff2-48fe-8329-3281eb9291a5	42857	annotated
a63ce945-3ff2-48fe-8329-3281eb9291a5	42857	annotated
3d400763-cd41-4fa4-8fc6-62ca62cc5ae3	43072	annotated
3d400763-cd41-4fa4-8fc6-62ca62cc5ae3	43072	annotated
3d400763-cd41-4fa4-8fc6-62ca62cc5ae3	43072	annotated
fdd8de57-0c88-4ff1-bb3d-922167a460dc	43149	annotated
fdd8de57-0c88-4ff1-bb3d-922167a460dc	43149	annotated
0782ef41-5f49-4d6b-94de-3c1e2b4cf056	41455	annotated
0782ef41-5f49-4d6b-94de-3c1e2b4cf056	41455	annotated
0782ef41-5f49-4d6b-94de-3c1e2b4cf056	714	annotated
0782ef41-5f49-4d6b-94de-3c1e2b4cf056	714	annotated
43800861-93af-4e0b-8c37-958736561d22	717	annotated
43800861-93af-4e0b-8c37-958736561d22	717	annotated
43800861-93af-4e0b-8c37-958736561d22	717	annotated
43800861-93af-4e0b-8c37-958736561d22	15476	annotated
43800861-93af-4e0b-8c37-958736561d22	15476	annotated
43800861-93af-4e0b-8c37-958736561d22	15476	annotated
43138a19-a889-4547-b545-1509343d82ed	7131	annotated
43138a19-a889-4547-b545-1509343d82ed	6014	annotated
28742ce4-5867-4209-a640-249ab2c262bd	586	annotated
28742ce4-5867-4209-a640-249ab2c262bd	586	annotated
28742ce4-5867-4209-a640-249ab2c262bd	586	annotated
a79d18e7-3930-489d-bb48-074b59a74d34	100	annotated
a79d18e7-3930-489d-bb48-074b59a74d34	100	annotated
a79d18e7-3930-489d-bb48-074b59a74d34	100	annotated
6f1f4e9b-cf17-47f5-8d67-2c0bc1236999	3284	annotated
6f1f4e9b-cf17-47f5-8d67-2c0bc1236999	3284	annotated
6f1f4e9b-cf17-47f5-8d67-2c0bc1236999	3284	annotated
6f1f4e9b-cf17-47f5-8d67-2c0bc1236999	3284	annotated
d56d53cc-a398-40ef-9ebe-c0198f832a01	13354	annotated
d56d53cc-a398-40ef-9ebe-c0198f832a01	13354	annotated
d56d53cc-a398-40ef-9ebe-c0198f832a01	13354	annotated
6f4b385a-442b-406a-96c4-7920015be04b	9149	annotated
6f4b385a-442b-406a-96c4-7920015be04b	9149	annotated
6f4b385a-442b-406a-96c4-7920015be04b	9149	annotated
c58ef96b-9387-45fd-8706-ab97916f294d	3679	annotated
c58ef96b-9387-45fd-8706-ab97916f294d	3679	annotated
c58ef96b-9387-45fd-8706-ab97916f294d	3679	annotated
05567cb8-3a0e-480d-9c05-6e928df9c1bd	29581	annotated
05567cb8-3a0e-480d-9c05-6e928df9c1bd	29581	annotated
9edb2064-17cb-426f-8722-4b974598c80f	29927	annotated
9edb2064-17cb-426f-8722-4b974598c80f	29927	annotated
9edb2064-17cb-426f-8722-4b974598c80f	29927	annotated
db4ffb62-d148-4868-905f-16af37ffe6da	29927	annotated
db4ffb62-d148-4868-905f-16af37ffe6da	29927	annotated
1567dad8-1456-4497-a917-202c7379756e	30204	annotated
1567dad8-1456-4497-a917-202c7379756e	30204	annotated
1567dad8-1456-4497-a917-202c7379756e	30204	annotated
196ec0d5-5b66-4e4a-b8f4-00c96957ba38	1836	annotated
196ec0d5-5b66-4e4a-b8f4-00c96957ba38	1836	annotated
196ec0d5-5b66-4e4a-b8f4-00c96957ba38	1628	annotated
196ec0d5-5b66-4e4a-b8f4-00c96957ba38	1628	annotated
4608ffc0-801b-4e39-b0e9-633bcf8e2594	2436	annotated
4608ffc0-801b-4e39-b0e9-633bcf8e2594	2436	annotated
5b38a2f0-5d95-4068-b5a8-39537f0955c9	1302	annotated
5b38a2f0-5d95-4068-b5a8-39537f0955c9	1302	annotated
5cb4bdc1-6de6-485f-b43f-7446e5216b27	358	annotated
5cb4bdc1-6de6-485f-b43f-7446e5216b27	358	annotated
865a9122-199a-4335-8c89-a623ec32a8a3	1376	annotated
865a9122-199a-4335-8c89-a623ec32a8a3	1376	annotated
865a9122-199a-4335-8c89-a623ec32a8a3	2726	annotated
865a9122-199a-4335-8c89-a623ec32a8a3	2726	annotated
9617bd71-7e20-4ebd-8b49-fb8a53020c8e	928	NA
9617bd71-7e20-4ebd-8b49-fb8a53020c8e	1408	NA
6b3598a8-d4d7-4bd8-89da-0cf216619203	1255	annotated
6b3598a8-d4d7-4bd8-89da-0cf216619203	1255	annotated
6b3598a8-d4d7-4bd8-89da-0cf216619203	1255	annotated
6b3598a8-d4d7-4bd8-89da-0cf216619203	246	annotated
6b3598a8-d4d7-4bd8-89da-0cf216619203	246	annotated
6b3598a8-d4d7-4bd8-89da-0cf216619203	246	annotated
6b3598a8-d4d7-4bd8-89da-0cf216619203	3556	annotated
6b3598a8-d4d7-4bd8-89da-0cf216619203	3556	annotated
6b3598a8-d4d7-4bd8-89da-0cf216619203	3556	annotated
be58bfe9-2db1-411b-ac0a-e33fe1a4a11a	809	annotated
be58bfe9-2db1-411b-ac0a-e33fe1a4a11a	809	annotated
be58bfe9-2db1-411b-ac0a-e33fe1a4a11a	179	annotated
be58bfe9-2db1-411b-ac0a-e33fe1a4a11a	179	annotated
be58bfe9-2db1-411b-ac0a-e33fe1a4a11a	3339	annotated
be58bfe9-2db1-411b-ac0a-e33fe1a4a11a	3339	annotated
f9658a5d-772d-49de-9497-37ba82723c08	848	annotated
3c86314e-4723-400a-aef6-bfc9849c3723	3790	annotated
3c86314e-4723-400a-aef6-bfc9849c3723	3790	annotated
3c86314e-4723-400a-aef6-bfc9849c3723	3790	annotated
0d930ba3-155f-47d4-a4f8-5f6345e13bc6	1431	annotated
0d930ba3-155f-47d4-a4f8-5f6345e13bc6	1431	annotated
0d930ba3-155f-47d4-a4f8-5f6345e13bc6	1431	annotated
0d930ba3-155f-47d4-a4f8-5f6345e13bc6	1581	annotated
0d930ba3-155f-47d4-a4f8-5f6345e13bc6	1581	annotated
0d930ba3-155f-47d4-a4f8-5f6345e13bc6	1581	annotated
0d930ba3-155f-47d4-a4f8-5f6345e13bc6	598	annotated
0d930ba3-155f-47d4-a4f8-5f6345e13bc6	598	annotated
0d930ba3-155f-47d4-a4f8-5f6345e13bc6	598	annotated
0d930ba3-155f-47d4-a4f8-5f6345e13bc6	1171	annotated
0d930ba3-155f-47d4-a4f8-5f6345e13bc6	1171	annotated
0d930ba3-155f-47d4-a4f8-5f6345e13bc6	1171	annotated
6bd95eb4-ed9a-4d82-b766-16d0c0485183	1280	annotated
6bd95eb4-ed9a-4d82-b766-16d0c0485183	1280	annotated
6bd95eb4-ed9a-4d82-b766-16d0c0485183	3309	annotated
6bd95eb4-ed9a-4d82-b766-16d0c0485183	3309	annotated
98b60482-3059-4244-aa7f-55532f8198ec	257	annotated
98b60482-3059-4244-aa7f-55532f8198ec	257	annotated
98b60482-3059-4244-aa7f-55532f8198ec	58	annotated
98b60482-3059-4244-aa7f-55532f8198ec	58	annotated
98b60482-3059-4244-aa7f-55532f8198ec	4174	annotated
98b60482-3059-4244-aa7f-55532f8198ec	4174	annotated
224537ef-6b7b-430b-b1af-e6b01118efb4	2453	annotated
224537ef-6b7b-430b-b1af-e6b01118efb4	2453	annotated
224537ef-6b7b-430b-b1af-e6b01118efb4	2453	annotated
224537ef-6b7b-430b-b1af-e6b01118efb4	5368	annotated
224537ef-6b7b-430b-b1af-e6b01118efb4	5368	annotated
224537ef-6b7b-430b-b1af-e6b01118efb4	5368	annotated
219ebbbf-3b66-4ec8-a871-9431a8d89c6b	184	annotated
219ebbbf-3b66-4ec8-a871-9431a8d89c6b	184	annotated
219ebbbf-3b66-4ec8-a871-9431a8d89c6b	7357	annotated
219ebbbf-3b66-4ec8-a871-9431a8d89c6b	7357	annotated
edb7f39a-9bb3-4d6d-83d9-f02ef4113c79	112	NA
edb7f39a-9bb3-4d6d-83d9-f02ef4113c79	469	NA
8beb94ee-b355-4ac7-8c45-b9b69550d1fe	2467	annotated
8beb94ee-b355-4ac7-8c45-b9b69550d1fe	2467	annotated
8beb94ee-b355-4ac7-8c45-b9b69550d1fe	2467	annotated
8beb94ee-b355-4ac7-8c45-b9b69550d1fe	2089	annotated
8beb94ee-b355-4ac7-8c45-b9b69550d1fe	2089	annotated
8beb94ee-b355-4ac7-8c45-b9b69550d1fe	2089	annotated
8beb94ee-b355-4ac7-8c45-b9b69550d1fe	155	annotated
8beb94ee-b355-4ac7-8c45-b9b69550d1fe	155	annotated
8beb94ee-b355-4ac7-8c45-b9b69550d1fe	155	annotated
3a8d68c6-3a42-43ab-9f4f-a6662b22ffbf	7285	annotated
0884f651-f553-4eed-acb1-8d26d8cfb970	4052	annotated
0884f651-f553-4eed-acb1-8d26d8cfb970	4052	annotated
96d3c4ab-4ebe-4d19-8a86-be0ad74f8b9a	2418	NA
4a1095ab-eb5a-47cf-8092-1b0a2bc55af3	23782	annotated
4a1095ab-eb5a-47cf-8092-1b0a2bc55af3	23782	annotated
4a1095ab-eb5a-47cf-8092-1b0a2bc55af3	23782	annotated
4a1095ab-eb5a-47cf-8092-1b0a2bc55af3	23782	annotated
5cb4bdc1-6de6-485f-b43f-7446e5216b27	59	annotated
5cb4bdc1-6de6-485f-b43f-7446e5216b27	59	annotated
fa7037b7-de59-4aea-a9e2-711c62ce962b	74	annotated
3c86314e-4723-400a-aef6-bfc9849c3723	563	annotated
3c86314e-4723-400a-aef6-bfc9849c3723	563	annotated
3c86314e-4723-400a-aef6-bfc9849c3723	563	annotated
3c86314e-4723-400a-aef6-bfc9849c3723	3441	annotated
3c86314e-4723-400a-aef6-bfc9849c3723	3441	annotated
3c86314e-4723-400a-aef6-bfc9849c3723	3441	annotated
ddb2f1db-6584-47ec-964b-27c350673ffe	472	annotated
6cefd41c-a473-4871-9884-6a936f021e3c	843	annotated
8264c2e7-d7d1-454f-ae56-34b8479c1422	250	annotated
8264c2e7-d7d1-454f-ae56-34b8479c1422	250	annotated
afd61c2b-3bc1-40b8-9c9e-591d85a777ab	982	annotated
afd61c2b-3bc1-40b8-9c9e-591d85a777ab	982	annotated
afd61c2b-3bc1-40b8-9c9e-591d85a777ab	782	annotated
afd61c2b-3bc1-40b8-9c9e-591d85a777ab	782	annotated
8dc1764e-578a-4fdb-8bdd-baabdee90965	146	annotated
8dc1764e-578a-4fdb-8bdd-baabdee90965	146	annotated
8dc1764e-578a-4fdb-8bdd-baabdee90965	875	annotated
8dc1764e-578a-4fdb-8bdd-baabdee90965	875	annotated
6ad63fab-04c3-4b8d-9f79-f71ae51ac9eb	629	annotated
6ad63fab-04c3-4b8d-9f79-f71ae51ac9eb	629	annotated
6ad63fab-04c3-4b8d-9f79-f71ae51ac9eb	629	annotated
cefa6d65-2cc8-4077-b984-2f9a590c01d4	212	annotated
cefa6d65-2cc8-4077-b984-2f9a590c01d4	212	annotated
5a5f5a43-b78c-46d6-9ac3-615c7293eafd	11705	annotated
5a5f5a43-b78c-46d6-9ac3-615c7293eafd	11705	annotated
5a5f5a43-b78c-46d6-9ac3-615c7293eafd	11705	annotated
5a5f5a43-b78c-46d6-9ac3-615c7293eafd	11705	annotated
4be3cc8d-d2c4-40e0-92b4-c69c72f9208e	16913	annotated
4be3cc8d-d2c4-40e0-92b4-c69c72f9208e	16913	annotated
4be3cc8d-d2c4-40e0-92b4-c69c72f9208e	16913	annotated
9e947a8f-c8f5-455e-8a57-2008b3c6ef57	11523	annotated
9e947a8f-c8f5-455e-8a57-2008b3c6ef57	11523	annotated
9e947a8f-c8f5-455e-8a57-2008b3c6ef57	11523	annotated
4e94bc75-c4c9-4657-bc27-833f8e5dee6e	17070	annotated
4e94bc75-c4c9-4657-bc27-833f8e5dee6e	17070	annotated
4e94bc75-c4c9-4657-bc27-833f8e5dee6e	17070	annotated
4e94bc75-c4c9-4657-bc27-833f8e5dee6e	17070	annotated
b7001577-7a80-4cda-9487-e2c9fae9c2eb	1589	annotated
12eabc7e-05df-4889-a83b-0a9f4d6252fa	9938	annotated
12eabc7e-05df-4889-a83b-0a9f4d6252fa	9938	annotated
12eabc7e-05df-4889-a83b-0a9f4d6252fa	9938	annotated
641ca183-e958-43e8-970c-70257b4ec6c6	1915	annotated
641ca183-e958-43e8-970c-70257b4ec6c6	1915	annotated
fb844022-5720-45bc-b7fe-3bdb9da5358e	1871	annotated
fb844022-5720-45bc-b7fe-3bdb9da5358e	1871	annotated
18c0cd93-b5ad-4f0e-b53f-01c3bf47ab4d	8964	annotated
18c0cd93-b5ad-4f0e-b53f-01c3bf47ab4d	8964	annotated
18c0cd93-b5ad-4f0e-b53f-01c3bf47ab4d	8964	annotated
d42c0085-5411-4179-9ac9-51fb916c5100	69	annotated
d42c0085-5411-4179-9ac9-51fb916c5100	69	annotated
eb6ad27a-19be-4453-8b18-c6dd3cb20ae8	1092	annotated
eb6ad27a-19be-4453-8b18-c6dd3cb20ae8	1092	annotated
eb6ad27a-19be-4453-8b18-c6dd3cb20ae8	1092	annotated
eb6ad27a-19be-4453-8b18-c6dd3cb20ae8	1092	annotated
c4fa3400-aef1-4f97-b95c-001e76693183	155	annotated
c4fa3400-aef1-4f97-b95c-001e76693183	155	annotated
c4fa3400-aef1-4f97-b95c-001e76693183	155	annotated
ae8318a6-5337-4ff7-9efc-5a3f4381e453	153	annotated
ae8318a6-5337-4ff7-9efc-5a3f4381e453	153	annotated
30e01c69-1a15-4798-9468-8f32dfd3c490	232	annotated
30e01c69-1a15-4798-9468-8f32dfd3c490	232	annotated
30e01c69-1a15-4798-9468-8f32dfd3c490	232	annotated
8cb58596-e629-44aa-a379-dccf9347246c	895	annotated
8cb58596-e629-44aa-a379-dccf9347246c	895	annotated
8cb58596-e629-44aa-a379-dccf9347246c	895	annotated
0a548ed6-b498-4ddd-9bf8-640394bff9b1	410	annotated
0a548ed6-b498-4ddd-9bf8-640394bff9b1	410	annotated
37a242c2-514b-4c12-ae71-93f30da8aed8	227	annotated
37a242c2-514b-4c12-ae71-93f30da8aed8	227	annotated
37a242c2-514b-4c12-ae71-93f30da8aed8	227	annotated
434017ef-a6d5-4582-8589-04ee10c025a2	326	annotated
434017ef-a6d5-4582-8589-04ee10c025a2	326	annotated
eea13dfc-ac14-4ca0-9cf1-21b8897dd80a	1082	annotated
eea13dfc-ac14-4ca0-9cf1-21b8897dd80a	1082	annotated
e4aa692f-e346-4fdc-b32f-55e0636a49f2	630	annotated
e4aa692f-e346-4fdc-b32f-55e0636a49f2	630	annotated
e4aa692f-e346-4fdc-b32f-55e0636a49f2	630	annotated
fca12818-bf70-47eb-a559-eb972de953c2	153	annotated
fca12818-bf70-47eb-a559-eb972de953c2	153	annotated
1169f80b-6c2a-46d8-9a46-45b6cd1f689f	727	annotated
1169f80b-6c2a-46d8-9a46-45b6cd1f689f	727	annotated
1169f80b-6c2a-46d8-9a46-45b6cd1f689f	727	annotated
b3078d8d-9087-4821-beb5-1cce20baddbf	249	annotated
b3078d8d-9087-4821-beb5-1cce20baddbf	249	annotated
43c7ad49-ee97-4f1c-8037-b12c3cb6ce96	312	annotated
43c7ad49-ee97-4f1c-8037-b12c3cb6ce96	312	annotated
671e882c-80c0-4bcf-bebd-27db93f66213	155	annotated
671e882c-80c0-4bcf-bebd-27db93f66213	155	annotated
11180d90-8919-4e8a-950b-e4acfd906778	773	annotated
11180d90-8919-4e8a-950b-e4acfd906778	773	annotated
dd764ece-1ea6-4177-ae68-4b5d76751afd	96	annotated
dd764ece-1ea6-4177-ae68-4b5d76751afd	96	annotated
dd764ece-1ea6-4177-ae68-4b5d76751afd	96	annotated
d3798a1c-0486-4037-b58c-dec55466801c	1263	annotated
d3798a1c-0486-4037-b58c-dec55466801c	1263	annotated
d3798a1c-0486-4037-b58c-dec55466801c	1263	annotated
368d77c6-3699-4d5c-92b7-ec9aa6d3b02e	153	annotated
368d77c6-3699-4d5c-92b7-ec9aa6d3b02e	153	annotated
368d77c6-3699-4d5c-92b7-ec9aa6d3b02e	153	annotated
6ffb4559-7c52-4596-b2e6-11c4adeeba8b	773	annotated
6ffb4559-7c52-4596-b2e6-11c4adeeba8b	773	annotated
6ffb4559-7c52-4596-b2e6-11c4adeeba8b	773	annotated
