id	junction_width	type
d51cdfe3-548c-4fd9-91c1-c196917af0e2	363	annotated
d51cdfe3-548c-4fd9-91c1-c196917af0e2	363	annotated
d51cdfe3-548c-4fd9-91c1-c196917af0e2	363	annotated
94c58b3d-58de-47c5-a701-ba9db4c77b90	208	annotated
94c58b3d-58de-47c5-a701-ba9db4c77b90	208	annotated
94c58b3d-58de-47c5-a701-ba9db4c77b90	208	annotated
94c58b3d-58de-47c5-a701-ba9db4c77b90	208	annotated
12bd6304-0704-4d12-8402-580a296eb2be	196	annotated
12bd6304-0704-4d12-8402-580a296eb2be	196	annotated
12bd6304-0704-4d12-8402-580a296eb2be	196	annotated
12bd6304-0704-4d12-8402-580a296eb2be	196	annotated
4faa2053-5888-4aa7-aa80-6ee755aaf1d9	366	annotated
4faa2053-5888-4aa7-aa80-6ee755aaf1d9	366	annotated
4faa2053-5888-4aa7-aa80-6ee755aaf1d9	366	annotated
4faa2053-5888-4aa7-aa80-6ee755aaf1d9	366	annotated
e6f4982c-c92e-4058-90a1-7814b04f0fbd	187	annotated
e6f4982c-c92e-4058-90a1-7814b04f0fbd	187	annotated
e6f4982c-c92e-4058-90a1-7814b04f0fbd	187	annotated
e6f4982c-c92e-4058-90a1-7814b04f0fbd	187	annotated
2cc41633-338a-402d-aa88-2c4faa6fb3b9	308	annotated
2cc41633-338a-402d-aa88-2c4faa6fb3b9	308	annotated
2cc41633-338a-402d-aa88-2c4faa6fb3b9	308	annotated
2cc41633-338a-402d-aa88-2c4faa6fb3b9	308	annotated
cf44c575-8770-4fe4-8377-ef440c952e42	114	annotated
cf44c575-8770-4fe4-8377-ef440c952e42	114	annotated
cf44c575-8770-4fe4-8377-ef440c952e42	114	annotated
cf44c575-8770-4fe4-8377-ef440c952e42	114	annotated
a2132d0a-38f3-45a4-820d-b208f3531414	364	annotated
a2132d0a-38f3-45a4-820d-b208f3531414	364	annotated
a2132d0a-38f3-45a4-820d-b208f3531414	364	annotated
a2132d0a-38f3-45a4-820d-b208f3531414	364	annotated
393b09ca-7ead-4911-85cf-d87879badf44	326	annotated
393b09ca-7ead-4911-85cf-d87879badf44	326	annotated
393b09ca-7ead-4911-85cf-d87879badf44	326	annotated
393b09ca-7ead-4911-85cf-d87879badf44	326	annotated
aec06d5b-50a6-4da8-abd6-a98661ca1922	230	annotated
aec06d5b-50a6-4da8-abd6-a98661ca1922	230	annotated
aec06d5b-50a6-4da8-abd6-a98661ca1922	230	annotated
aec06d5b-50a6-4da8-abd6-a98661ca1922	230	annotated
12e20b6d-4b8c-4133-ac9a-9910380d366f	366	annotated
12e20b6d-4b8c-4133-ac9a-9910380d366f	366	annotated
12e20b6d-4b8c-4133-ac9a-9910380d366f	366	annotated
12e20b6d-4b8c-4133-ac9a-9910380d366f	366	annotated
0f060b58-f9a7-4998-a0b8-a75ba4fb23d3	363	annotated
0f060b58-f9a7-4998-a0b8-a75ba4fb23d3	363	annotated
0f060b58-f9a7-4998-a0b8-a75ba4fb23d3	363	annotated
0f060b58-f9a7-4998-a0b8-a75ba4fb23d3	363	annotated
6b72466d-f4b7-4ce0-8b73-259f526d6687	366	annotated
6b72466d-f4b7-4ce0-8b73-259f526d6687	366	annotated
6b72466d-f4b7-4ce0-8b73-259f526d6687	366	annotated
6b72466d-f4b7-4ce0-8b73-259f526d6687	366	annotated
6737e767-315e-4eb4-be7b-603ee8f000bb	191	annotated
6737e767-315e-4eb4-be7b-603ee8f000bb	191	annotated
6737e767-315e-4eb4-be7b-603ee8f000bb	191	annotated
6737e767-315e-4eb4-be7b-603ee8f000bb	191	annotated
7cd60cc0-f38e-4276-8085-941f483205d2	366	annotated
7cd60cc0-f38e-4276-8085-941f483205d2	366	annotated
7cd60cc0-f38e-4276-8085-941f483205d2	366	annotated
7cd60cc0-f38e-4276-8085-941f483205d2	366	annotated
8f3f3c34-9309-479e-89ca-a935340e7bf2	361	annotated
8f3f3c34-9309-479e-89ca-a935340e7bf2	361	annotated
8f3f3c34-9309-479e-89ca-a935340e7bf2	361	annotated
8f3f3c34-9309-479e-89ca-a935340e7bf2	361	annotated
c162406f-4b60-43ae-99db-87370278a614	347	annotated
c162406f-4b60-43ae-99db-87370278a614	347	annotated
c162406f-4b60-43ae-99db-87370278a614	347	annotated
c162406f-4b60-43ae-99db-87370278a614	347	annotated
7ad52895-03e8-407b-8fe0-4d995a559133	361	annotated
7ad52895-03e8-407b-8fe0-4d995a559133	361	annotated
7ad52895-03e8-407b-8fe0-4d995a559133	361	annotated
7ad52895-03e8-407b-8fe0-4d995a559133	361	annotated
8aa52047-d1dc-48b6-848a-291bc91b78d9	250	annotated
8aa52047-d1dc-48b6-848a-291bc91b78d9	250	annotated
8aa52047-d1dc-48b6-848a-291bc91b78d9	250	annotated
8aa52047-d1dc-48b6-848a-291bc91b78d9	250	annotated
f5b54102-72d9-4155-b9dc-d6f9f44a22e8	365	annotated
f5b54102-72d9-4155-b9dc-d6f9f44a22e8	365	annotated
f5b54102-72d9-4155-b9dc-d6f9f44a22e8	365	annotated
f5b54102-72d9-4155-b9dc-d6f9f44a22e8	365	annotated
7206060e-24f1-459a-8859-58b606f1a85e	358	annotated
7206060e-24f1-459a-8859-58b606f1a85e	358	annotated
7206060e-24f1-459a-8859-58b606f1a85e	358	annotated
7206060e-24f1-459a-8859-58b606f1a85e	358	annotated
158bc753-ebcb-4035-97f0-13e31fc49bb9	363	annotated
158bc753-ebcb-4035-97f0-13e31fc49bb9	363	annotated
158bc753-ebcb-4035-97f0-13e31fc49bb9	363	annotated
158bc753-ebcb-4035-97f0-13e31fc49bb9	363	annotated
e5480df8-3c42-4b41-b9fa-83301e69d838	367	annotated
e5480df8-3c42-4b41-b9fa-83301e69d838	367	annotated
e5480df8-3c42-4b41-b9fa-83301e69d838	367	annotated
e5480df8-3c42-4b41-b9fa-83301e69d838	367	annotated
a5b12582-df1f-4e47-b346-4f3898e2437e	260	annotated
a5b12582-df1f-4e47-b346-4f3898e2437e	260	annotated
a5b12582-df1f-4e47-b346-4f3898e2437e	260	annotated
a5b12582-df1f-4e47-b346-4f3898e2437e	260	annotated
d9b66c82-4857-44de-a171-63d7bb6f85ae	340	annotated
d9b66c82-4857-44de-a171-63d7bb6f85ae	340	annotated
d9b66c82-4857-44de-a171-63d7bb6f85ae	340	annotated
d9b66c82-4857-44de-a171-63d7bb6f85ae	340	annotated
51555de1-99e2-494d-81cf-46362d6ab085	190	annotated
51555de1-99e2-494d-81cf-46362d6ab085	190	annotated
51555de1-99e2-494d-81cf-46362d6ab085	190	annotated
51555de1-99e2-494d-81cf-46362d6ab085	190	annotated
a6d27a79-deb4-4567-b741-ab65c3bea77a	270	annotated
a6d27a79-deb4-4567-b741-ab65c3bea77a	270	annotated
a6d27a79-deb4-4567-b741-ab65c3bea77a	270	annotated
a6d27a79-deb4-4567-b741-ab65c3bea77a	270	annotated
066bf0e0-5e13-4aef-b7aa-3ab9126b46ef	231	annotated
066bf0e0-5e13-4aef-b7aa-3ab9126b46ef	231	annotated
066bf0e0-5e13-4aef-b7aa-3ab9126b46ef	231	annotated
066bf0e0-5e13-4aef-b7aa-3ab9126b46ef	231	annotated
98d47fed-0b4f-456b-b039-66b0f51283ce	105	annotated
98d47fed-0b4f-456b-b039-66b0f51283ce	105	annotated
98d47fed-0b4f-456b-b039-66b0f51283ce	105	annotated
98d47fed-0b4f-456b-b039-66b0f51283ce	105	annotated
05852ce5-d7f1-489c-834a-74138e02e1aa	119	annotated
05852ce5-d7f1-489c-834a-74138e02e1aa	119	annotated
05852ce5-d7f1-489c-834a-74138e02e1aa	119	annotated
05852ce5-d7f1-489c-834a-74138e02e1aa	119	annotated
0bd10e75-70d9-42f8-975b-5be4c612fb0b	119	annotated
0bd10e75-70d9-42f8-975b-5be4c612fb0b	119	annotated
0bd10e75-70d9-42f8-975b-5be4c612fb0b	119	annotated
0bd10e75-70d9-42f8-975b-5be4c612fb0b	119	annotated
f2e8bbac-4734-41eb-9081-a3493b286e32	253	annotated
f2e8bbac-4734-41eb-9081-a3493b286e32	253	annotated
f2e8bbac-4734-41eb-9081-a3493b286e32	253	annotated
f2e8bbac-4734-41eb-9081-a3493b286e32	253	annotated
af513d5a-f139-44d5-bcee-a35ce59350cf	356	annotated
af513d5a-f139-44d5-bcee-a35ce59350cf	356	annotated
af513d5a-f139-44d5-bcee-a35ce59350cf	356	annotated
af513d5a-f139-44d5-bcee-a35ce59350cf	356	annotated
c7f63627-2d18-4f4e-a6cc-57bdeb5101c2	253	annotated
c7f63627-2d18-4f4e-a6cc-57bdeb5101c2	253	annotated
c7f63627-2d18-4f4e-a6cc-57bdeb5101c2	253	annotated
c7f63627-2d18-4f4e-a6cc-57bdeb5101c2	253	annotated
a67f10be-f916-4df4-a22f-87c5787697dd	278	annotated
a67f10be-f916-4df4-a22f-87c5787697dd	278	annotated
a67f10be-f916-4df4-a22f-87c5787697dd	278	annotated
a67f10be-f916-4df4-a22f-87c5787697dd	278	annotated
d0924613-8288-4558-bc0e-9be4b453e3fa	161	annotated
d0924613-8288-4558-bc0e-9be4b453e3fa	161	annotated
d0924613-8288-4558-bc0e-9be4b453e3fa	161	annotated
d0924613-8288-4558-bc0e-9be4b453e3fa	161	annotated
eba4255e-68cf-4c4d-ae9f-f216948cd1da	277	annotated
eba4255e-68cf-4c4d-ae9f-f216948cd1da	277	annotated
eba4255e-68cf-4c4d-ae9f-f216948cd1da	277	annotated
eba4255e-68cf-4c4d-ae9f-f216948cd1da	277	annotated
a0a74250-2ee9-4e87-a693-9d978773aeed	329	annotated
a0a74250-2ee9-4e87-a693-9d978773aeed	329	annotated
a0a74250-2ee9-4e87-a693-9d978773aeed	329	annotated
a0a74250-2ee9-4e87-a693-9d978773aeed	329	annotated
9b332f8a-5b75-466a-8eb4-06f81eb85eab	347	annotated
9b332f8a-5b75-466a-8eb4-06f81eb85eab	347	annotated
9b332f8a-5b75-466a-8eb4-06f81eb85eab	347	annotated
9b332f8a-5b75-466a-8eb4-06f81eb85eab	347	annotated
8737863d-5df9-4031-9347-32a8d3f522d3	121	annotated
8737863d-5df9-4031-9347-32a8d3f522d3	121	annotated
8737863d-5df9-4031-9347-32a8d3f522d3	121	annotated
8737863d-5df9-4031-9347-32a8d3f522d3	121	annotated
b20eb0ce-2dd6-4e2e-937c-790ffae385c9	346	annotated
b20eb0ce-2dd6-4e2e-937c-790ffae385c9	346	annotated
b20eb0ce-2dd6-4e2e-937c-790ffae385c9	346	annotated
b20eb0ce-2dd6-4e2e-937c-790ffae385c9	346	annotated
44089b05-5eb2-4f84-817c-fde7218013e2	342	annotated
44089b05-5eb2-4f84-817c-fde7218013e2	342	annotated
44089b05-5eb2-4f84-817c-fde7218013e2	342	annotated
44089b05-5eb2-4f84-817c-fde7218013e2	342	annotated
2b6899d4-52ba-434d-b653-7c2fee50816f	345	annotated
2b6899d4-52ba-434d-b653-7c2fee50816f	345	annotated
2b6899d4-52ba-434d-b653-7c2fee50816f	345	annotated
2b6899d4-52ba-434d-b653-7c2fee50816f	345	annotated
147c3322-bcd1-4392-a19d-1204636ee14c	296	annotated
147c3322-bcd1-4392-a19d-1204636ee14c	296	annotated
147c3322-bcd1-4392-a19d-1204636ee14c	296	annotated
147c3322-bcd1-4392-a19d-1204636ee14c	296	annotated
0028bd77-dc8c-4619-aed4-d65e91bbddd6	339	annotated
0028bd77-dc8c-4619-aed4-d65e91bbddd6	339	annotated
0028bd77-dc8c-4619-aed4-d65e91bbddd6	339	annotated
0028bd77-dc8c-4619-aed4-d65e91bbddd6	339	annotated
16748ecb-4406-480d-bc2a-ea5e480a4bec	345	annotated
16748ecb-4406-480d-bc2a-ea5e480a4bec	345	annotated
16748ecb-4406-480d-bc2a-ea5e480a4bec	345	annotated
16748ecb-4406-480d-bc2a-ea5e480a4bec	345	annotated
6cf96170-c2f8-45f7-932e-740c322d3d97	260	annotated
6cf96170-c2f8-45f7-932e-740c322d3d97	260	annotated
6cf96170-c2f8-45f7-932e-740c322d3d97	260	annotated
7df1935e-e761-4466-9805-d54a84326b7f	320	annotated
7df1935e-e761-4466-9805-d54a84326b7f	320	annotated
7df1935e-e761-4466-9805-d54a84326b7f	320	annotated
7df1935e-e761-4466-9805-d54a84326b7f	320	annotated
1b628747-a9f1-4c35-ab7f-d520c0e719ee	157	annotated
1b628747-a9f1-4c35-ab7f-d520c0e719ee	157	annotated
1b628747-a9f1-4c35-ab7f-d520c0e719ee	157	annotated
1b628747-a9f1-4c35-ab7f-d520c0e719ee	157	annotated
59919f7c-7889-40a3-8ff6-b0377be82cd8	273	annotated
59919f7c-7889-40a3-8ff6-b0377be82cd8	273	annotated
59919f7c-7889-40a3-8ff6-b0377be82cd8	273	annotated
59919f7c-7889-40a3-8ff6-b0377be82cd8	273	annotated
e861d88b-c905-4eef-a02b-11ca45857e1b	347	annotated
e861d88b-c905-4eef-a02b-11ca45857e1b	347	annotated
e861d88b-c905-4eef-a02b-11ca45857e1b	347	annotated
e861d88b-c905-4eef-a02b-11ca45857e1b	347	annotated
6b5d5033-36f9-49ec-a938-cd6bc52b958f	129	annotated
6b5d5033-36f9-49ec-a938-cd6bc52b958f	129	annotated
6b5d5033-36f9-49ec-a938-cd6bc52b958f	129	annotated
6b5d5033-36f9-49ec-a938-cd6bc52b958f	129	annotated
1b8203f9-ebae-46e0-b84f-2c931d954b19	337	annotated
1b8203f9-ebae-46e0-b84f-2c931d954b19	337	annotated
1b8203f9-ebae-46e0-b84f-2c931d954b19	337	annotated
1b8203f9-ebae-46e0-b84f-2c931d954b19	337	annotated
2ea01b2f-b1bb-4dc0-9678-531d524f7108	129	annotated
2ea01b2f-b1bb-4dc0-9678-531d524f7108	129	annotated
2ea01b2f-b1bb-4dc0-9678-531d524f7108	129	annotated
2ea01b2f-b1bb-4dc0-9678-531d524f7108	129	annotated
d62706b0-0aea-4d84-a57a-c4868ef962ef	230	annotated
d62706b0-0aea-4d84-a57a-c4868ef962ef	230	annotated
d62706b0-0aea-4d84-a57a-c4868ef962ef	230	annotated
d62706b0-0aea-4d84-a57a-c4868ef962ef	230	annotated
02b16f69-411e-4a30-a711-0c2112abf804	113	annotated
02b16f69-411e-4a30-a711-0c2112abf804	113	annotated
02b16f69-411e-4a30-a711-0c2112abf804	113	annotated
02b16f69-411e-4a30-a711-0c2112abf804	113	annotated
9f74cf9b-6005-433d-adf6-c25998b33fb5	236	annotated
9f74cf9b-6005-433d-adf6-c25998b33fb5	236	annotated
9f74cf9b-6005-433d-adf6-c25998b33fb5	236	annotated
9f74cf9b-6005-433d-adf6-c25998b33fb5	236	annotated
adf4d0b8-016c-4e1f-a62f-21f0e9c79a4e	333	annotated
adf4d0b8-016c-4e1f-a62f-21f0e9c79a4e	333	annotated
adf4d0b8-016c-4e1f-a62f-21f0e9c79a4e	333	annotated
adf4d0b8-016c-4e1f-a62f-21f0e9c79a4e	333	annotated
87386256-5ee3-43f8-89a8-99ee6fc1d923	124	annotated
87386256-5ee3-43f8-89a8-99ee6fc1d923	124	annotated
87386256-5ee3-43f8-89a8-99ee6fc1d923	124	annotated
87386256-5ee3-43f8-89a8-99ee6fc1d923	124	annotated
d9056a90-0899-4f44-8881-f0b64fc7245e	221	annotated
d9056a90-0899-4f44-8881-f0b64fc7245e	221	annotated
d9056a90-0899-4f44-8881-f0b64fc7245e	221	annotated
8e7ea01e-6a94-478a-a637-65c20a62ff8c	302	annotated
8e7ea01e-6a94-478a-a637-65c20a62ff8c	302	annotated
8e7ea01e-6a94-478a-a637-65c20a62ff8c	302	annotated
8e7ea01e-6a94-478a-a637-65c20a62ff8c	302	annotated
10646c29-d0ac-4017-a269-d26639aed252	243	annotated
10646c29-d0ac-4017-a269-d26639aed252	243	annotated
10646c29-d0ac-4017-a269-d26639aed252	243	annotated
10646c29-d0ac-4017-a269-d26639aed252	243	annotated
16ff80ac-eae5-47b6-b4ca-a9647c212265	309	annotated
16ff80ac-eae5-47b6-b4ca-a9647c212265	309	annotated
16ff80ac-eae5-47b6-b4ca-a9647c212265	309	annotated
16ff80ac-eae5-47b6-b4ca-a9647c212265	309	annotated
a0a6bc1e-3551-4333-9ae4-4c74bb05824d	293	annotated
a0a6bc1e-3551-4333-9ae4-4c74bb05824d	293	annotated
a0a6bc1e-3551-4333-9ae4-4c74bb05824d	293	annotated
a0a6bc1e-3551-4333-9ae4-4c74bb05824d	293	annotated
ff5a7745-f12f-46c9-9d27-f751a8e92479	174	annotated
ff5a7745-f12f-46c9-9d27-f751a8e92479	174	annotated
ff5a7745-f12f-46c9-9d27-f751a8e92479	174	annotated
ff5a7745-f12f-46c9-9d27-f751a8e92479	174	annotated
977a0c65-5625-4cad-8a61-c7d6597779fa	243	annotated
977a0c65-5625-4cad-8a61-c7d6597779fa	243	annotated
977a0c65-5625-4cad-8a61-c7d6597779fa	243	annotated
977a0c65-5625-4cad-8a61-c7d6597779fa	243	annotated
6f86e5d8-b89f-46b1-9891-1372d44b4b30	254	annotated
6f86e5d8-b89f-46b1-9891-1372d44b4b30	254	annotated
6f86e5d8-b89f-46b1-9891-1372d44b4b30	254	annotated
a4d89a49-15f8-4d4f-81c9-b916a653cff0	254	annotated
a4d89a49-15f8-4d4f-81c9-b916a653cff0	254	annotated
a4d89a49-15f8-4d4f-81c9-b916a653cff0	254	annotated
a4d89a49-15f8-4d4f-81c9-b916a653cff0	254	annotated
a488eb1e-6c77-4ba4-8a2b-61e76432744d	177	annotated
a488eb1e-6c77-4ba4-8a2b-61e76432744d	177	annotated
a488eb1e-6c77-4ba4-8a2b-61e76432744d	177	annotated
a488eb1e-6c77-4ba4-8a2b-61e76432744d	177	annotated
f6c48fa6-66f2-4db6-95fe-9f9de5d0b058	322	annotated
f6c48fa6-66f2-4db6-95fe-9f9de5d0b058	322	annotated
d9012bfd-d417-4b33-a4d5-e6e73f5badb2	253	annotated
d9012bfd-d417-4b33-a4d5-e6e73f5badb2	253	annotated
a911bea2-2c3d-43ae-900f-f22ee2d52109	240	annotated
a911bea2-2c3d-43ae-900f-f22ee2d52109	240	annotated
a911bea2-2c3d-43ae-900f-f22ee2d52109	240	annotated
a911bea2-2c3d-43ae-900f-f22ee2d52109	240	annotated
14b84446-2d51-4a94-83e7-073ea41a7552	201	annotated
14b84446-2d51-4a94-83e7-073ea41a7552	201	annotated
14b84446-2d51-4a94-83e7-073ea41a7552	201	annotated
14b84446-2d51-4a94-83e7-073ea41a7552	201	annotated
f1af40dd-acdb-44ec-94f8-d9daea96cb1b	250	annotated
f1af40dd-acdb-44ec-94f8-d9daea96cb1b	250	annotated
f1af40dd-acdb-44ec-94f8-d9daea96cb1b	250	annotated
f1af40dd-acdb-44ec-94f8-d9daea96cb1b	250	annotated
22500d24-2414-4a2d-9007-76ed290db322	237	annotated
22500d24-2414-4a2d-9007-76ed290db322	237	annotated
22500d24-2414-4a2d-9007-76ed290db322	237	annotated
22500d24-2414-4a2d-9007-76ed290db322	237	annotated
fb028a61-948e-41de-a474-baf932f9744f	215	annotated
fb028a61-948e-41de-a474-baf932f9744f	215	annotated
fb028a61-948e-41de-a474-baf932f9744f	215	annotated
98fdd5a3-cde6-4fd8-b343-1a1d28c4c28c	246	annotated
98fdd5a3-cde6-4fd8-b343-1a1d28c4c28c	246	annotated
98fdd5a3-cde6-4fd8-b343-1a1d28c4c28c	246	annotated
98fdd5a3-cde6-4fd8-b343-1a1d28c4c28c	246	annotated
ee8ce2dc-0635-4048-b166-50ff8739752b	302	annotated
ee8ce2dc-0635-4048-b166-50ff8739752b	302	annotated
ee8ce2dc-0635-4048-b166-50ff8739752b	302	annotated
ee8ce2dc-0635-4048-b166-50ff8739752b	302	annotated
0eb4a5eb-07b9-43b9-8ba0-ac1cda69362d	199	annotated
0eb4a5eb-07b9-43b9-8ba0-ac1cda69362d	199	annotated
0eb4a5eb-07b9-43b9-8ba0-ac1cda69362d	199	annotated
067d084f-87a6-467b-a0c0-35d786f330df	206	annotated
067d084f-87a6-467b-a0c0-35d786f330df	206	annotated
067d084f-87a6-467b-a0c0-35d786f330df	206	annotated
067d084f-87a6-467b-a0c0-35d786f330df	206	annotated
a7e98d06-02bf-4456-9e2d-a9c2e50552fa	237	annotated
a7e98d06-02bf-4456-9e2d-a9c2e50552fa	237	annotated
a7e98d06-02bf-4456-9e2d-a9c2e50552fa	237	annotated
7ba0af42-1b88-4305-89d3-916d5cdf0c3d	242	annotated
7ba0af42-1b88-4305-89d3-916d5cdf0c3d	242	annotated
7ba0af42-1b88-4305-89d3-916d5cdf0c3d	242	annotated
0a3fbe03-b81c-4c71-aafb-50c9aa4e3bc6	209	annotated
0a3fbe03-b81c-4c71-aafb-50c9aa4e3bc6	209	annotated
0a3fbe03-b81c-4c71-aafb-50c9aa4e3bc6	209	annotated
10865349-1a1f-4f1d-9f77-33829045cfcc	204	annotated
10865349-1a1f-4f1d-9f77-33829045cfcc	204	annotated
10865349-1a1f-4f1d-9f77-33829045cfcc	204	annotated
10865349-1a1f-4f1d-9f77-33829045cfcc	204	annotated
2a510bfb-bc47-4e7c-863c-5aa176e9f653	240	annotated
2a510bfb-bc47-4e7c-863c-5aa176e9f653	240	annotated
2a510bfb-bc47-4e7c-863c-5aa176e9f653	240	annotated
8ee20e2c-ee09-42c7-ba47-62fc8ddbd54d	105	annotated
8ee20e2c-ee09-42c7-ba47-62fc8ddbd54d	105	annotated
8ee20e2c-ee09-42c7-ba47-62fc8ddbd54d	105	annotated
d0ffe45b-348a-4480-a1df-1327689500a3	194	annotated
d0ffe45b-348a-4480-a1df-1327689500a3	194	annotated
d1c964ea-9f5f-4b39-8ea0-04988d1fcc5d	271	annotated
d1c964ea-9f5f-4b39-8ea0-04988d1fcc5d	271	annotated
d1c964ea-9f5f-4b39-8ea0-04988d1fcc5d	271	annotated
a949eac1-90bc-480a-b5b4-7833b72ffe2d	188	annotated
a949eac1-90bc-480a-b5b4-7833b72ffe2d	188	annotated
a949eac1-90bc-480a-b5b4-7833b72ffe2d	188	annotated
a949eac1-90bc-480a-b5b4-7833b72ffe2d	188	annotated
927eee13-17a6-4df9-b4ae-d47d760fd259	46	annotated
927eee13-17a6-4df9-b4ae-d47d760fd259	46	annotated
927eee13-17a6-4df9-b4ae-d47d760fd259	46	annotated
927eee13-17a6-4df9-b4ae-d47d760fd259	90	annotated
927eee13-17a6-4df9-b4ae-d47d760fd259	90	annotated
927eee13-17a6-4df9-b4ae-d47d760fd259	90	annotated
e51c4722-7308-46e0-a870-7223212fb118	142	annotated
e51c4722-7308-46e0-a870-7223212fb118	142	annotated
e51c4722-7308-46e0-a870-7223212fb118	142	annotated
e51c4722-7308-46e0-a870-7223212fb118	142	annotated
117a8e71-8270-4ad3-b23d-d2bdc42e35d4	236	annotated
117a8e71-8270-4ad3-b23d-d2bdc42e35d4	236	annotated
117a8e71-8270-4ad3-b23d-d2bdc42e35d4	236	annotated
478ffba3-c1f3-4d3c-aaaa-33c44be096b5	234	annotated
478ffba3-c1f3-4d3c-aaaa-33c44be096b5	234	annotated
3b7755aa-68ad-47c9-8450-5349b426e3a4	86	annotated
3b7755aa-68ad-47c9-8450-5349b426e3a4	86	annotated
3b7755aa-68ad-47c9-8450-5349b426e3a4	86	annotated
3b7755aa-68ad-47c9-8450-5349b426e3a4	86	annotated
3b7755aa-68ad-47c9-8450-5349b426e3a4	86	annotated
6d086be4-6120-4fc7-8ded-58b3ef476e03	225	annotated
6d086be4-6120-4fc7-8ded-58b3ef476e03	225	annotated
6d086be4-6120-4fc7-8ded-58b3ef476e03	225	annotated
56308d76-ea54-44f5-9b3e-b19ab67b1464	195	annotated
56308d76-ea54-44f5-9b3e-b19ab67b1464	195	annotated
56308d76-ea54-44f5-9b3e-b19ab67b1464	195	annotated
d73e65b7-1752-4cc0-92b4-8c9899b91630	296	annotated
d73e65b7-1752-4cc0-92b4-8c9899b91630	296	annotated
d73e65b7-1752-4cc0-92b4-8c9899b91630	296	annotated
d73e65b7-1752-4cc0-92b4-8c9899b91630	296	annotated
3c01e8e2-ed80-4b14-ab7f-616078fcc19e	232	annotated
3c01e8e2-ed80-4b14-ab7f-616078fcc19e	232	annotated
3c01e8e2-ed80-4b14-ab7f-616078fcc19e	232	annotated
616c9f75-2d00-4a95-b55e-eb3293306cc3	113	annotated
616c9f75-2d00-4a95-b55e-eb3293306cc3	113	annotated
616c9f75-2d00-4a95-b55e-eb3293306cc3	113	annotated
616c9f75-2d00-4a95-b55e-eb3293306cc3	113	annotated
78f36783-2ce1-4504-8a01-7db7178d05b0	267	annotated
78f36783-2ce1-4504-8a01-7db7178d05b0	267	annotated
78f36783-2ce1-4504-8a01-7db7178d05b0	267	annotated
78f36783-2ce1-4504-8a01-7db7178d05b0	267	annotated
4b6341d1-f888-4041-8a28-e5b629920e8e	252	annotated
4b6341d1-f888-4041-8a28-e5b629920e8e	252	annotated
4b6341d1-f888-4041-8a28-e5b629920e8e	252	annotated
4b6341d1-f888-4041-8a28-e5b629920e8e	252	annotated
9849e480-881c-47a7-ada3-5f233b8137b3	224	annotated
9849e480-881c-47a7-ada3-5f233b8137b3	224	annotated
9849e480-881c-47a7-ada3-5f233b8137b3	224	annotated
9964940a-029e-48f7-80a6-fbfd64df6790	175	annotated
9964940a-029e-48f7-80a6-fbfd64df6790	175	annotated
9964940a-029e-48f7-80a6-fbfd64df6790	175	annotated
9964940a-029e-48f7-80a6-fbfd64df6790	175	annotated
21be5cbd-5b9e-4381-9418-069675c30233	160	annotated
21be5cbd-5b9e-4381-9418-069675c30233	160	annotated
21be5cbd-5b9e-4381-9418-069675c30233	160	annotated
3cfe309d-a4ea-4f67-95dc-b335d4588e91	117	annotated
3cfe309d-a4ea-4f67-95dc-b335d4588e91	117	annotated
3cfe309d-a4ea-4f67-95dc-b335d4588e91	117	annotated
ec51f3a3-0eb9-4d63-b7dd-5c14520d970d	154	annotated
ec51f3a3-0eb9-4d63-b7dd-5c14520d970d	154	annotated
ec51f3a3-0eb9-4d63-b7dd-5c14520d970d	154	annotated
ec51f3a3-0eb9-4d63-b7dd-5c14520d970d	154	annotated
8acfc45a-f980-4aa6-9cf5-780223ddc037	223	annotated
8acfc45a-f980-4aa6-9cf5-780223ddc037	223	annotated
8acfc45a-f980-4aa6-9cf5-780223ddc037	223	annotated
fff9aa5d-3d4b-4dfe-9b9d-f7911b67fe13	107	annotated
fff9aa5d-3d4b-4dfe-9b9d-f7911b67fe13	107	annotated
fff9aa5d-3d4b-4dfe-9b9d-f7911b67fe13	107	annotated
fff9aa5d-3d4b-4dfe-9b9d-f7911b67fe13	107	annotated
083b8505-e152-4dba-83fd-915961250506	128	annotated
083b8505-e152-4dba-83fd-915961250506	128	annotated
083b8505-e152-4dba-83fd-915961250506	128	annotated
24c18b5d-fc96-4867-9493-e956fddc54bc	219	annotated
24c18b5d-fc96-4867-9493-e956fddc54bc	219	annotated
24c18b5d-fc96-4867-9493-e956fddc54bc	219	annotated
12f2464c-e27b-4334-b410-4434cb7d83c1	215	annotated
12f2464c-e27b-4334-b410-4434cb7d83c1	215	annotated
12f2464c-e27b-4334-b410-4434cb7d83c1	215	annotated
74ef4e70-189d-462d-9607-d53b8af4579e	117	annotated
74ef4e70-189d-462d-9607-d53b8af4579e	117	annotated
74ef4e70-189d-462d-9607-d53b8af4579e	117	annotated
74ef4e70-189d-462d-9607-d53b8af4579e	117	annotated
5aad3798-f720-47d1-a51b-52cb31088008	184	annotated
5aad3798-f720-47d1-a51b-52cb31088008	184	annotated
a0e01487-9505-40d1-ae79-71a0a66cc5fe	144	annotated
a0e01487-9505-40d1-ae79-71a0a66cc5fe	144	annotated
a0e01487-9505-40d1-ae79-71a0a66cc5fe	144	annotated
a0e01487-9505-40d1-ae79-71a0a66cc5fe	144	annotated
